2023-04-04 17:50:09,804 - args: Namespace(alpha=0.01, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/DGAE/main.py'], datapath='../dataset', dataset='Cora', device=device(type='cuda', index=1), dropout=0, epoch=200, gpu=-1, k=5, log_dir='logs/', mi_est='CLUBSample', mi_iter=5, mi_lr=0.003, model='GAE', model_lr=0.01, name='debug', routit=3, seed=-1, test_frac=0.1, trails=5, val_frac=0.05, verbose=1, x_dim=64)
2023-04-04 17:51:28,674 - Epoch:177, train_loss:0.7640, val_auc:0.9628, val_ap: 0.9722
2023-04-04 17:51:29,104 - Epoch:178, train_loss:0.7632, val_auc:0.9631, val_ap: 0.9724
2023-04-04 17:51:29,610 - Epoch:179, train_loss:0.7624, val_auc:0.9634, val_ap: 0.9726
2023-04-04 17:51:30,025 - Epoch:180, train_loss:0.7647, val_auc:0.9633, val_ap: 0.9726
2023-04-04 17:51:30,460 - Epoch:181, train_loss:0.7654, val_auc:0.9631, val_ap: 0.9725
2023-04-04 17:51:30,827 - Epoch:182, train_loss:0.7586, val_auc:0.9630, val_ap: 0.9724
2023-04-04 17:51:31,244 - Epoch:183, train_loss:0.7631, val_auc:0.9630, val_ap: 0.9723
2023-04-04 17:51:31,511 - Epoch:184, train_loss:0.7602, val_auc:0.9634, val_ap: 0.9726
2023-04-04 17:51:31,866 - Epoch:185, train_loss:0.7671, val_auc:0.9638, val_ap: 0.9728
2023-04-04 17:51:32,215 - Epoch:186, train_loss:0.7689, val_auc:0.9638, val_ap: 0.9729
2023-04-04 17:51:32,610 - Epoch:187, train_loss:0.7645, val_auc:0.9637, val_ap: 0.9728
2023-04-04 17:51:33,025 - Epoch:188, train_loss:0.7633, val_auc:0.9637, val_ap: 0.9728
2023-04-04 17:51:33,435 - Epoch:189, train_loss:0.7641, val_auc:0.9639, val_ap: 0.9730
2023-04-04 17:51:33,846 - Epoch:190, train_loss:0.7650, val_auc:0.9641, val_ap: 0.9731
2023-04-04 17:51:34,273 - Epoch:191, train_loss:0.7687, val_auc:0.9642, val_ap: 0.9732
2023-04-04 17:51:34,697 - Epoch:192, train_loss:0.7676, val_auc:0.9642, val_ap: 0.9732
2023-04-04 17:51:35,118 - Epoch:193, train_loss:0.7664, val_auc:0.9641, val_ap: 0.9732
