2023-04-22 14:43:38,751 - args: Namespace(dataset='Cornell', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.01, mi_lr=0.003, alpha=0.01, k=5, x_dim=64, mi_iter=5, routit=3, val_frac=0.05, test_frac=0.15, dropout=0, model='VGAE', mi_est='CLUBSample', gpu=-1, trails=5, seed=-1, verbose=1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/DGAE/main_vgae_cora_80.py'], device=device(type='cuda', index=0))
2023-04-22 14:44:37,384 - Epoch:169, train_loss:6.1672, val_auc:0.8750, val_ap: 0.8744, text_auc:0.7632, text_ap: 0.7348
2023-04-22 14:44:37,699 - Epoch:170, train_loss:5.9445, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:38,013 - Epoch:171, train_loss:6.0634, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:38,326 - Epoch:172, train_loss:6.9592, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:38,638 - Epoch:173, train_loss:5.9689, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:38,951 - Epoch:174, train_loss:5.9713, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:39,270 - Epoch:175, train_loss:5.7796, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:39,590 - Epoch:176, train_loss:6.3396, val_auc:0.8906, val_ap: 0.8835, text_auc:0.7648, text_ap: 0.7344
2023-04-22 14:44:39,898 - Epoch:177, train_loss:5.6136, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:40,209 - Epoch:178, train_loss:5.2688, val_auc:0.8750, val_ap: 0.8744
2023-04-22 14:44:40,520 - Epoch:179, train_loss:5.0827, val_auc:0.8594, val_ap: 0.8647
2023-04-22 14:44:40,832 - Epoch:180, train_loss:5.0148, val_auc:0.8750, val_ap: 0.8897
2023-04-22 14:44:41,150 - Epoch:181, train_loss:5.9740, val_auc:0.9062, val_ap: 0.9203, text_auc:0.7744, text_ap: 0.7483
2023-04-22 14:44:41,463 - Epoch:182, train_loss:5.4699, val_auc:0.9219, val_ap: 0.9381, text_auc:0.7856, text_ap: 0.7606
2023-04-22 14:44:41,773 - Epoch:183, train_loss:4.2379, val_auc:0.9219, val_ap: 0.9381
2023-04-22 14:44:42,089 - Epoch:184, train_loss:4.8578, val_auc:0.9062, val_ap: 0.9284
2023-04-22 14:44:42,402 - Epoch:185, train_loss:4.8840, val_auc:0.9062, val_ap: 0.9284
2023-04-22 14:44:42,714 - Epoch:186, train_loss:4.5773, val_auc:0.9062, val_ap: 0.9284
2023-04-22 14:44:43,026 - Epoch:187, train_loss:4.6523, val_auc:0.9062, val_ap: 0.9284
2023-04-22 14:44:43,348 - Epoch:188, train_loss:4.4363, val_auc:0.8906, val_ap: 0.9208
2023-04-22 14:44:43,661 - Epoch:189, train_loss:4.3769, val_auc:0.8906, val_ap: 0.9208
2023-04-22 14:44:43,972 - Epoch:190, train_loss:4.2817, val_auc:0.8750, val_ap: 0.9129
2023-04-22 14:44:44,284 - Epoch:191, train_loss:4.4271, val_auc:0.8594, val_ap: 0.8821
2023-04-22 14:44:44,596 - Epoch:192, train_loss:4.1147, val_auc:0.8594, val_ap: 0.8821
2023-04-22 14:44:44,908 - Epoch:193, train_loss:4.0854, val_auc:0.8438, val_ap: 0.8688
2023-04-22 14:44:45,220 - Epoch:194, train_loss:3.6082, val_auc:0.8594, val_ap: 0.8821
2023-04-22 14:44:45,533 - Epoch:195, train_loss:3.6389, val_auc:0.8594, val_ap: 0.8821
2023-04-22 14:44:45,845 - Epoch:196, train_loss:4.0940, val_auc:0.8438, val_ap: 0.8688
2023-04-22 14:44:46,157 - Epoch:197, train_loss:4.2353, val_auc:0.8438, val_ap: 0.8688
2023-04-22 14:44:46,469 - Epoch:198, train_loss:3.8014, val_auc:0.8594, val_ap: 0.8763
2023-04-22 14:44:46,781 - Epoch:199, train_loss:3.7499, val_auc:0.8438, val_ap: 0.8614
2023-04-22 14:44:46,783 - final results:
2023-04-22 14:44:46,783 - ====================================================================================
2023-04-22 14:44:46,784 - AUC:0.7856+-0.0000 [0.7855999999999999]
2023-04-22 14:44:46,784 - AP:0.7606+-0.0000 [0.7606083701042246]
2023-04-22 14:44:47,148 - Epoch:000, train_loss:14.4573, val_auc:0.6094, val_ap: 0.7608, text_auc:0.6160, text_ap: 0.6416
2023-04-22 14:44:47,459 - Epoch:001, train_loss:16.7474, val_auc:0.5469, val_ap: 0.6917
2023-04-22 14:44:47,775 - Epoch:002, train_loss:15.3856, val_auc:0.5469, val_ap: 0.6917
2023-04-22 14:44:48,089 - Epoch:003, train_loss:16.6266, val_auc:0.5312, val_ap: 0.6848
2023-04-22 14:44:48,402 - Epoch:004, train_loss:17.1415, val_auc:0.5469, val_ap: 0.6896
2023-04-22 14:44:48,714 - Epoch:005, train_loss:17.2432, val_auc:0.5156, val_ap: 0.6672
2023-04-22 14:44:49,026 - Epoch:006, train_loss:17.0281, val_auc:0.5156, val_ap: 0.6672
2023-04-22 14:44:49,338 - Epoch:007, train_loss:17.0150, val_auc:0.5000, val_ap: 0.6485
2023-04-22 14:44:49,650 - Epoch:008, train_loss:18.0772, val_auc:0.5156, val_ap: 0.6542
2023-04-22 14:44:49,962 - Epoch:009, train_loss:13.9512, val_auc:0.5312, val_ap: 0.6611
2023-04-22 14:44:50,274 - Epoch:010, train_loss:15.3521, val_auc:0.5156, val_ap: 0.6492
2023-04-22 14:44:50,586 - Epoch:011, train_loss:15.7748, val_auc:0.5156, val_ap: 0.6492
2023-04-22 14:44:50,898 - Epoch:012, train_loss:16.7547, val_auc:0.5156, val_ap: 0.6492
2023-04-22 14:44:51,210 - Epoch:013, train_loss:14.3656, val_auc:0.5156, val_ap: 0.6492
2023-04-22 14:44:51,522 - Epoch:014, train_loss:13.1243, val_auc:0.5156, val_ap: 0.6492
2023-04-22 14:44:51,834 - Epoch:015, train_loss:14.1235, val_auc:0.5156, val_ap: 0.6492
2023-04-22 14:44:52,145 - Epoch:016, train_loss:16.7753, val_auc:0.5312, val_ap: 0.6680
2023-04-22 14:44:52,458 - Epoch:017, train_loss:14.2020, val_auc:0.5312, val_ap: 0.6680
2023-04-22 14:44:52,769 - Epoch:018, train_loss:16.3198, val_auc:0.5312, val_ap: 0.6680
2023-04-22 14:44:53,081 - Epoch:019, train_loss:14.6733, val_auc:0.5312, val_ap: 0.6680
2023-04-22 14:44:53,394 - Epoch:020, train_loss:15.4187, val_auc:0.5312, val_ap: 0.6680
2023-04-22 14:44:53,705 - Epoch:021, train_loss:16.7052, val_auc:0.5312, val_ap: 0.6680
2023-04-22 14:44:54,017 - Epoch:022, train_loss:13.6861, val_auc:0.5156, val_ap: 0.6590
2023-04-22 14:44:54,329 - Epoch:023, train_loss:12.3980, val_auc:0.5156, val_ap: 0.6590
2023-04-22 14:44:54,641 - Epoch:024, train_loss:14.7377, val_auc:0.5156, val_ap: 0.6590
2023-04-22 14:44:54,953 - Epoch:025, train_loss:15.0203, val_auc:0.5156, val_ap: 0.6590
