2023-04-22 18:45:37,593 - args: Namespace(dataset='Computers', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.005, val_frac=0.05, test_frac=0.15, dropout=0, model='GAE', gpu=-1, trails=5, seed=-1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/VGNAE/main_VGAE.py'], device=device(type='cuda', index=0))
2023-04-22 18:46:06,622 - Epoch:124, train_loss:1.0162, val_auc:0.9123, val_ap: 0.9040, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:06,806 - Epoch:125, train_loss:1.0165, val_auc:0.9094, val_ap: 0.9016, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:06,998 - Epoch:126, train_loss:1.0133, val_auc:0.9079, val_ap: 0.9022, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:07,185 - Epoch:127, train_loss:1.0182, val_auc:0.9112, val_ap: 0.9030, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:07,371 - Epoch:128, train_loss:1.0194, val_auc:0.9113, val_ap: 0.9035, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:07,558 - Epoch:129, train_loss:1.0117, val_auc:0.9035, val_ap: 0.8992, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:07,744 - Epoch:130, train_loss:1.0288, val_auc:0.9101, val_ap: 0.9012, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:07,929 - Epoch:131, train_loss:1.0239, val_auc:0.9109, val_ap: 0.9025, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:08,115 - Epoch:132, train_loss:1.0160, val_auc:0.9038, val_ap: 0.8993, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:08,305 - Epoch:133, train_loss:1.0288, val_auc:0.9113, val_ap: 0.9035, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:08,492 - Epoch:134, train_loss:1.0131, val_auc:0.9117, val_ap: 0.9036, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:08,679 - Epoch:135, train_loss:1.0138, val_auc:0.9105, val_ap: 0.9042, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:08,862 - Epoch:136, train_loss:1.0144, val_auc:0.9112, val_ap: 0.9042, text_auc:0.9118, text_ap: 0.9020
2023-04-22 18:46:09,084 - Epoch:137, train_loss:1.0059, val_auc:0.9131, val_ap: 0.9058, text_auc:0.9125, text_ap: 0.9038
2023-04-22 18:46:09,301 - Epoch:138, train_loss:1.0107, val_auc:0.9128, val_ap: 0.9063, text_auc:0.9127, text_ap: 0.9046
2023-04-22 18:46:09,501 - Epoch:139, train_loss:1.0067, val_auc:0.9107, val_ap: 0.9038, text_auc:0.9127, text_ap: 0.9046
2023-04-22 18:46:09,787 - Epoch:140, train_loss:1.0077, val_auc:0.9145, val_ap: 0.9073, text_auc:0.9140, text_ap: 0.9055
2023-04-22 18:46:10,018 - Epoch:141, train_loss:1.0106, val_auc:0.9132, val_ap: 0.9064, text_auc:0.9140, text_ap: 0.9055
2023-04-22 18:46:10,253 - Epoch:142, train_loss:1.0041, val_auc:0.9104, val_ap: 0.9042, text_auc:0.9140, text_ap: 0.9055
2023-04-22 18:46:10,520 - Epoch:143, train_loss:1.0066, val_auc:0.9152, val_ap: 0.9081, text_auc:0.9149, text_ap: 0.9067
2023-04-22 18:46:10,707 - Epoch:144, train_loss:1.0066, val_auc:0.9136, val_ap: 0.9065, text_auc:0.9149, text_ap: 0.9067
2023-04-22 18:46:10,923 - Epoch:145, train_loss:1.0045, val_auc:0.9119, val_ap: 0.9060, text_auc:0.9149, text_ap: 0.9067
2023-04-22 18:46:11,191 - Epoch:146, train_loss:1.0061, val_auc:0.9159, val_ap: 0.9087, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:11,420 - Epoch:147, train_loss:1.0045, val_auc:0.9133, val_ap: 0.9064, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:11,652 - Epoch:148, train_loss:1.0057, val_auc:0.9132, val_ap: 0.9075, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:11,879 - Epoch:149, train_loss:1.0072, val_auc:0.9159, val_ap: 0.9086, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:12,102 - Epoch:150, train_loss:1.0027, val_auc:0.9152, val_ap: 0.9083, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:12,293 - Epoch:151, train_loss:1.0027, val_auc:0.9136, val_ap: 0.9079, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:12,494 - Epoch:152, train_loss:1.0055, val_auc:0.9156, val_ap: 0.9081, text_auc:0.9158, text_ap: 0.9074
2023-04-22 18:46:12,703 - Epoch:153, train_loss:1.0058, val_auc:0.9167, val_ap: 0.9102, text_auc:0.9167, text_ap: 0.9088
2023-04-22 18:46:12,897 - Epoch:154, train_loss:1.0043, val_auc:0.9117, val_ap: 0.9058, text_auc:0.9167, text_ap: 0.9088
2023-04-22 18:46:13,123 - Epoch:155, train_loss:1.0032, val_auc:0.9185, val_ap: 0.9108, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:13,313 - Epoch:156, train_loss:1.0110, val_auc:0.9165, val_ap: 0.9100, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:13,510 - Epoch:157, train_loss:0.9988, val_auc:0.9063, val_ap: 0.9018, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:13,713 - Epoch:158, train_loss:1.0187, val_auc:0.9169, val_ap: 0.9078, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:13,949 - Epoch:159, train_loss:1.0255, val_auc:0.9161, val_ap: 0.9087, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:14,183 - Epoch:160, train_loss:1.0113, val_auc:0.9012, val_ap: 0.8984, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:14,414 - Epoch:161, train_loss:1.0329, val_auc:0.9157, val_ap: 0.9080, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:14,653 - Epoch:162, train_loss:1.0059, val_auc:0.9167, val_ap: 0.9085, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:14,890 - Epoch:163, train_loss:1.0182, val_auc:0.9142, val_ap: 0.9086, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:15,141 - Epoch:164, train_loss:1.0038, val_auc:0.9100, val_ap: 0.9038, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:15,376 - Epoch:165, train_loss:1.0149, val_auc:0.9171, val_ap: 0.9089, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:15,605 - Epoch:166, train_loss:1.0146, val_auc:0.9136, val_ap: 0.9064, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:15,841 - Epoch:167, train_loss:1.0110, val_auc:0.9121, val_ap: 0.9061, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:16,074 - Epoch:168, train_loss:1.0085, val_auc:0.9168, val_ap: 0.9098, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:16,304 - Epoch:169, train_loss:1.0095, val_auc:0.9137, val_ap: 0.9065, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:16,540 - Epoch:170, train_loss:1.0092, val_auc:0.9141, val_ap: 0.9079, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:16,759 - Epoch:171, train_loss:1.0057, val_auc:0.9159, val_ap: 0.9094, text_auc:0.9179, text_ap: 0.9086
2023-04-22 18:46:16,948 - Epoch:172, train_loss:1.0072, val_auc:0.9156, val_ap: 0.9087, text_auc:0.9179, text_ap: 0.9086
